[[1430094863, 712668], [0.3868522346019745, 0.32699108123779297, 0.04523675516247749, 0.04671301320195198], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02964961528778076, -0.00300548505038023, 1.1758164167404175, 0.009081612341105938, -0.4960179030895233, 0.08440942317247391], 0]
[[1430094863, 661779], [0.3930918276309967, 0.32699108123779297, 0.04523675516247749, 0.04671301320195198], [-0.04595223441720009, -0.0007093907333910465, 0.3544863164424896, 3.725290742551124e-09, -0.5322913527488708, 0.08897089958190918], [-0.0280759297311306, -0.002980415243655443, 1.1758527755737305, 0.009220932610332966, -0.49295541644096375, 0.0843556597828865], 0]
[[1430094863, 769348], [0.3494149446487427, 0.3253802955150604, 0.043676868081092834, 0.04510222002863884], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094863, 834783], [0.3150974214076996, 0.32699108123779297, 0.042116980999708176, 0.0434914231300354], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094863, 917124], [0.28701940178871155, 0.32215872406959534, 0.043676868081092834, 0.04510222002863884], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.027477961033582687, -0.00300548505038023, 1.1758865118026733, 0.00937523040920496, -0.49296078085899353, 0.08427006751298904], 0]
[[1430094863, 956098], [0.28701940178871155, 0.32215872406959534, 0.043676868081092834, 0.04510222002863884], [-0.04595223441720009, -0.0007093907333910465, 0.3544863164424896, 3.725290742551124e-09, -0.5322913527488708, 0.08897089958190918], [-0.0280759297311306, -0.002980415243655443, 1.1758527755737305, 0.009220932610332966, -0.49295541644096375, 0.0843556597828865], 0]
[[1430094863, 995722], [0.2745403051376343, 0.3173263370990753, 0.042116980999708176, 0.0434914231300354], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094864, 48261], [0.2589414417743683, 0.3092723488807678, 0.0374373160302639, 0.038659047335386276], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.027477961033582687, -0.00300548505038023, 1.1758865118026733, 0.00937523040920496, -0.49296078085899353, 0.08427006751298904], 0]
[[1430094864, 104738], [0.22774367034435272, 0.28994283080101013, 0.0374373160302639, 0.038659047335386276], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094864, 168946], [0.19030636548995972, 0.2770565152168274, 0.0374373160302639, 0.038659047335386276], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094864, 248766], [0.17158769071102142, 0.272224098443985, 0.03899720311164856, 0.04026983678340912], [-0.04595223441720009, -0.0007093907333910465, 0.3544863164424896, 3.725290742551124e-09, -0.5322913527488708, 0.08897089958190918], [-0.0280759297311306, -0.002980415243655443, 1.1758527755737305, 0.009220932610332966, -0.49295541644096375, 0.0843556597828865], 0]
[[1430094864, 210055], [0.19030636548995972, 0.2770565152168274, 0.0374373160302639, 0.038659047335386276], [-0.046234261244535446, -0.0007345490157604218, 0.35447385907173157, -3.725290742551124e-09, -0.5338253974914551, 0.08897089958190918], [-0.02835821732878685, -0.0030055148527026176, 1.1758514642715454, 0.009228547103703022, -0.4944894015789032, 0.08433958888053894], 0]
[[1430094864, 307294], [0.1466294825077057, 0.272224098443985, 0.03899720311164856, 0.04026983678340912], [-0.04595223441720009, -0.0007093907333910465, 0.3544863164424896, 3.725290742551124e-09, -0.5322913527488708, 0.08897089958190918], [-0.0280759297311306, -0.002980415243655443, 1.1758527755737305, 0.009220932610332966, -0.49295541644096375, 0.0843556597828865], 0]
[[1430094864, 373968], [0.1310305893421173, 0.28349965810775757, 0.04055709019303322, 0.04188063368201256], [-0.04595223441720009, -0.0007093907333910465, 0.3544863164424896, 3.725290742551124e-09, -0.5322913527488708, 0.08897089958190918], [-0.027195651084184647, -0.002980384510010481, 1.1758874654769897, 0.009367529302835464, -0.49142691493034363, 0.08428638428449631], 0]
[[1430094864, 412927], [0.1310305893421173, 0.28349965810775757, 0.04055709019303322, 0.04188063368201256], [-0.04595223441720009, -0.0007093907333910465, 0.3544863164424896, 3.725290742551124e-09, -0.5322913527488708, 0.08897089958190918], [-0.0280759297311306, -0.002980415243655443, 1.1758527755737305, 0.009220932610332966, -0.49295541644096375, 0.0843556597828865], 0]
[[1430094864, 455842], [0.12167125940322876, 0.2883320152759552, 0.035877425223588943, 0.03704825043678284], [-0.04595223441720009, -0.0007093907333910465, 0.3544863164424896, 3.725290742551124e-09, -0.5322913527488708, 0.08897089958190918], [-0.0280759297311306, -0.002980415243655443, 1.1758527755737305, 0.009220932610332966, -0.49295541644096375, 0.0843556597828865], 0]
[[1430094864, 496008], [0.11543171107769012, 0.2931644320487976, 0.0374373160302639, 0.038659047335386276], [-0.04567020758986473, -0.0006842310540378094, 0.35449835658073425, -3.725290742551124e-09, -0.5307574272155762, 0.08897089958190918], [-0.02779361978173256, -0.0029553105123341084, 1.1758537292480469, 0.009213355369865894, -0.4914216101169586, 0.08437170833349228], 0]
[[1430094864, 565479], [0.112311951816082, 0.2802780866622925, 0.0374373160302639, 0.038659047335386276], [-0.04567710682749748, -0.0006018313579261303, 0.35449835658073425, 7.450580596923828e-09, -0.5307574272155762, 0.07823299616575241], [-0.027800504118204117, -0.002872912213206291, 1.1758543252944946, 0.008733703754842281, -0.49133846163749695, 0.0738687738776207], 0]
[[1430094864, 601668], [0.112311951816082, 0.2802780866622925, 0.0374373160302639, 0.038659047335386276], [-0.045402076095342636, -0.00047755613923072815, 0.35450994968414307, 0.0, -0.5292233824729919, 0.06442713737487793], [-0.02752521261572838, -0.002748691476881504, 1.1758555173873901, 0.00810898095369339, -0.4897041916847229, 0.060379739850759506], 0]
[[1430094864, 635027], [0.1310305893421173, 0.2496730089187622, 0.035877425223588943, 0.03704825043678284], [-0.04512215778231621, -0.00041563017293810844, 0.35452112555503845, 0.0, -0.527689516544342, 0.05829119682312012], [-0.02724505588412285, -0.002686816733330488, 1.1758557558059692, 0.007827642373740673, -0.48812806606292725, 0.05439166724681854], 0]
[[1430094864, 716868], [0.1310305893421173, 0.2496730089187622, 0.035877425223588943, 0.03704825043678284], [-0.04116513207554817, -0.00013603013940155506, 0.3546317219734192, 0.0, -0.5062136054039001, 0.042951345443725586], [-0.023286711424589157, -0.0024077296257019043, 1.1758098602294922, 0.00706079974770546, -0.46655359864234924, 0.03955845534801483], 0]
[[1430094864, 755411], [0.13415038585662842, 0.2367866337299347, 0.035877425223588943, 0.03704825043678284], [-0.03861691430211067, -2.55657359957695e-05, 0.3546578586101532, 0.0, -0.49240779876708984, 0.041417598724365234], [-0.019859392195940018, -0.0022973562590777874, 1.1757582426071167, 0.007010095287114382, -0.4512057900428772, 0.038135528564453125], 0]
[[1430094864, 791600], [0.1310305893421173, 0.22873269021511078, 0.04055709019303322, 0.04188063368201256], [-0.03776739910244942, 9.639188647270203e-06, 0.35465875267982483, 0.0, -0.4878058433532715, 0.041417598724365234], [-0.019890587776899338, -0.0022621857933700085, 1.1757019758224487, 0.006929619237780571, -0.4481368362903595, 0.038199398666620255], 0]
[[1430094864, 827184], [0.13415038585662842, 0.22712187469005585, 0.03899720311164856, 0.04026983678340912], [-0.037767354398965836, 8.568400517106056e-06, 0.35465872287750244, 0.0, -0.4878058433532715, 0.036815643310546875], [-0.019890543073415756, -0.002263256348669529, 1.1757019758224487, 0.006726999767124653, -0.44810906052589417, 0.03368894010782242], 0]
[[1430094864, 913057], [0.13727013766765594, 0.21906794607639313, 0.0374373160302639, 0.038659047335386276], [-0.037484098225831985, 1.820945180952549e-05, 0.35465818643569946, 0.0, -0.48627185821533203, 0.03528165817260742], [-0.0196075402200222, -0.0022536134347319603, 1.1756901741027832, 0.006654531694948673, -0.44656604528427124, 0.03219678997993469], 0]
[[1430094864, 954542], [0.13727013766765594, 0.21906794607639313, 0.0374373160302639, 0.038659047335386276], [-0.03663400933146477, 3.563007339835167e-05, 0.35465383529663086, 9.313225746154785e-10, -0.48166990280151367, 0.026077745482325554], [-0.01875828579068184, -0.0022361730225384235, 1.175652027130127, 0.006235437002032995, -0.4419117271900177, 0.023207195103168488], 0]
[[1430094864, 988494], [0.1466294825077057, 0.21101395785808563, 0.035877425223588943, 0.03704825043678284], [-0.035783540457487106, 3.0602095648646355e-05, 0.35464560985565186, 0.0, -0.4770679175853729, 0.013805866241455078], [-0.017908822745084763, -0.0022411628160625696, 1.175609827041626, 0.005682979244738817, -0.4372449219226837, 0.011205121874809265], 0]
[[1430094865, 33858], [0.15598881244659424, 0.20779237151145935, 0.042116980999708176, 0.0434914231300354], [-0.03578336164355278, 1.0200950782746077e-05, 0.35464560985565186, 0.0, -0.4770679473876953, 0.004601955413818359], [-0.017028767615556717, -0.0022615334019064903, 1.1756287813186646, 0.005281900055706501, -0.43566614389419556, 0.0021784573327749968], 0]
[[1430094865, 78083], [0.15598881244659424, 0.20457078516483307, 0.042116980999708176, 0.0434914231300354], [-0.03578333929181099, 6.800662958994508e-06, 0.35464560985565186, 0.0, -0.4770679175853729, 0.0030679702758789062], [-0.017028745263814926, -0.0022649336606264114, 1.1756287813186646, 0.005211851093918085, -0.4356589615345001, 0.0006753652705810964], 0]
[[1430094865, 164948], [0.15598881244659424, 0.20779237151145935, 0.042116980999708176, 0.0434914231300354], [-0.03578333929181099, 6.800662958994508e-06, 0.35464560985565186, 0.0, -0.4770679175853729, 0.0030679702758789062], [-0.017028745263814926, -0.0022649336606264114, 1.1756287813186646, 0.005211851093918085, -0.4356589615345001, 0.0006753652705810964], 0]
[[1430094865, 290948], [0.1497492641210556, 0.20779237151145935, 0.042116980999708176, 0.0434914231300354], [-0.03578333929181099, 6.800662958994508e-06, 0.35464560985565186, 0.0, -0.4770679175853729, 0.0030679702758789062], [-0.018319759517908096, -0.0022649341262876987, 1.175611138343811, 0.005210708361119032, -0.43719297647476196, 0.0006758483941666782], 0]
[[1430094865, 290948], [0.1497492641210556, 0.20779237151145935, 0.042116980999708176, 0.0434914231300354], [-0.03578333929181099, 6.800662958994508e-06, 0.35464560985565186, 0.0, -0.4770679175853729, 0.0030679702758789062], [-0.018319759517908096, -0.0022649341262876987, 1.175611138343811, 0.005210708361119032, -0.43719297647476196, 0.0006758483941666782], 0]
[[1430094865, 325605], [0.14350971579551697, 0.20618155598640442, 0.04055709019303322, 0.04188063368201256], [-0.03578333929181099, 6.800662958994508e-06, 0.35464560985565186, 0.0, -0.4770679175853729, 0.0030679702758789062], [-0.017028745263814926, -0.0022649336606264114, 1.1756287813186646, 0.005211851093918085, -0.4356589615345001, 0.0006753652705810964], 0]
[[1430094865, 365551], [0.1310305893421173, 0.20295998454093933, 0.04055709019303322, 0.04188063368201256], [-0.03578333929181099, 6.800662958994508e-06, 0.35464560985565186, 0.0, -0.4770679175853729, 0.0030679702758789062], [-0.017908629029989243, -0.0022649639286100864, 1.1756097078323364, 0.005210708361119032, -0.43719297647476196, 0.0006758483941666782], 0]
[[1430094865, 400231], [0.11543171107769012, 0.1981276273727417, 0.035877425223588943, 0.03704825043678284], [-0.03578333929181099, 6.800662958994508e-06, 0.35464560985565186, 0.0, -0.4770679175853729, 0.0030679702758789062], [-0.017908629029989243, -0.0022649639286100864, 1.1756097078323364, 0.005210708361119032, -0.43719297647476196, 0.0006758483941666782], 0]
[[1430094865, 497808], [0.06551530957221985, 0.185241237282753, 0.035877425223588943, 0.03704825043678284], [-0.03578333929181099, 6.800662958994508e-06, 0.35464560985565186, 0.0, -0.4770679175853729, 0.0030679702758789062], [-0.017908629029989243, -0.0022649639286100864, 1.1756097078323364, 0.005210708361119032, -0.43719297647476196, 0.0006758483941666782], 0]
[[1430094865, 547398], [0.06551530957221985, 0.185241237282753, 0.035877425223588943, 0.03704825043678284], [-0.03578333929181099, 3.400331479497254e-06, 0.35464560985565186, 0.0, -0.4770679771900177, 0.0015339851379394531], [-0.017028745263814926, -0.0022683339193463326, 1.1756287813186646, 0.005141792353242636, -0.435651957988739, -0.0008277225424535573], 0]
[[1430094865, 588206], [0.04679664224386215, 0.18363046646118164, 0.0374373160302639, 0.038659047335386276], [-0.03578333929181099, 6.800662958994508e-06, 0.35464560985565186, 0.0, -0.4770679175853729, 0.0030679702758789062], [-0.017908629029989243, -0.0022649639286100864, 1.1756097078323364, 0.005210708361119032, -0.43719297647476196, 0.0006758483941666782], 0]
[[1430094865, 632682], [0.03431754931807518, 0.185241237282753, 0.035877425223588943, 0.03704825043678284], [-0.03578333929181099, 6.800662958994508e-06, 0.35464560985565186, 0.0, -0.4770679175853729, 0.0030679702758789062], [-0.017908629029989243, -0.0022649639286100864, 1.1756097078323364, 0.005210708361119032, -0.43719297647476196, 0.0006758483941666782], 0]
[[1430094865, 705647], [0.024958215653896332, 0.18685205280780792, 0.04055709019303322, 0.04188063368201256], [-0.03578333929181099, 3.400331479497254e-06, 0.35464560985565186, 0.0, -0.4770679771900177, 0.0015339851379394531], [-0.017028745263814926, -0.0022683339193463326, 1.1756287813186646, 0.005141792353242636, -0.435651957988739, -0.0008277225424535573], 0]
[[1430094865, 705647], [0.024958215653896332, 0.18685205280780792, 0.04055709019303322, 0.04188063368201256], [-0.03578333929181099, 3.400331479497254e-06, 0.35464560985565186, 0.0, -0.4770679771900177, 0.0015339851379394531], [-0.017028745263814926, -0.0022683339193463326, 1.1756287813186646, 0.005141792353242636, -0.435651957988739, -0.0008277225424535573], 0]
[[1430094865, 740264], [0.024958215653896332, 0.18685205280780792, 0.04055709019303322, 0.04188063368201256], [-0.03578333184123039, 0.0, 0.35464560985565186, -0.0, -0.4770679473876953, 0.0], [-0.017028745263814926, -0.0022717344108968973, 1.1756287813186646, 0.005071721505373716, -0.4356450140476227, -0.0023308058734983206], 0]
[[1430094865, 796471], [0.031197762116789818, 0.185241237282753, 0.03899720311164856, 0.04026983678340912], [-0.03578333184123039, 0.0, 0.35464560985565186, -0.0, -0.4770679473876953, 0.0], [-0.01790861412882805, -0.0022717644460499287, 1.1756097078323364, 0.005075668450444937, -0.43717896938323975, -0.002332474337890744], 0]
[[1430094865, 873284], [0.040557097643613815, 0.16752250492572784, 0.034317538142204285, 0.035437457263469696], [-0.03578333184123039, 0.0, 0.35464560985565186, -0.0, -0.4770679473876953, 0.0], [-0.017028745263814926, -0.0022717344108968973, 1.1756287813186646, 0.005071721505373716, -0.4356450140476227, -0.0023308058734983206], 0]
[[1430094865, 916510], [0.040557097643613815, 0.16752250492572784, 0.034317538142204285, 0.035437457263469696], [-0.03578333184123039, 0.0, 0.35464560985565186, -0.0, -0.4770679473876953, 0.0], [-0.01790861412882805, -0.0022717644460499287, 1.1756097078323364, 0.005075668450444937, -0.43717896938323975, -0.002332474337890744], 0]
[[1430094865, 946383], [0.04679664224386215, 0.1546361744403839, 0.031197762116789818, 0.032215870916843414], [-0.03578333184123039, 0.0, 0.35464560985565186, -0.0, -0.4770679473876953, 0.0], [-0.01790861412882805, -0.0022717644460499287, 1.1756097078323364, 0.005075668450444937, -0.43717896938323975, -0.002332474337890744], 0]
[[1430094865, 986566], [0.04679664224386215, 0.1385282576084137, 0.031197762116789818, 0.032215870916843414], [-0.03578333184123039, 0.0, 0.35464560985565186, -0.0, -0.4770679473876953, 0.0], [-0.01790861412882805, -0.0022717644460499287, 1.1756097078323364, 0.005075668450444937, -0.43717896938323975, -0.002332474337890744], 0]
[[1430094866, 128349], [0.05303619056940079, 0.0789288803935051, 0.026518099009990692, 0.027383489534258842], [-0.03578333184123039, 0.0, 0.35464560985565186, -0.0, -0.4770679473876953, 0.0], [-0.01790861412882805, -0.0022717644460499287, 1.1756097078323364, 0.005075668450444937, -0.43717896938323975, -0.002332474337890744], 0]
[[1430094866, 128349], [0.05303619056940079, 0.0789288803935051, 0.026518099009990692, 0.027383489534258842], [-0.03578333184123039, 0.0, 0.35464560985565186, -0.0, -0.4770679473876953, 0.0], [-0.01790861412882805, -0.0022717644460499287, 1.1756097078323364, 0.005075668450444937, -0.43717896938323975, -0.002332474337890744], 0]
[[1430094866, 161875], [0.05303619056940079, 0.05637779086828232, 0.026518099009990692, 0.027383489534258842], [-0.03578333184123039, 0.0, 0.35464560985565186, -0.0, -0.4770679473876953, 0.0], [-0.01790861412882805, -0.0022717644460499287, 1.1756097078323364, 0.005075668450444937, -0.43717896938323975, -0.002332474337890744], 0]
[[1430094866, 199243], [0.05303619056940079, 0.03382665663957596, 0.026518099009990692, 0.027383489534258842], [-0.03578333184123039, 0.0, 0.35464560985565186, -0.0, -0.4770679473876953, 0.0], [-0.019199654459953308, -0.002271734643727541, 1.1755907535552979, 0.005079620983451605, -0.4387129545211792, -0.0023341504856944084], 0]
[[1430094866, 232693], [0.05303619056940079, 0.01127556711435318, 0.026518099009990692, 0.027383489534258842], [-0.036066729575395584, 0.0, 0.35464879870414734, -0.0, -0.47860193252563477, 0.0], [-0.018191669136285782, -0.002271779114380479, 1.175624132156372, 0.005079315975308418, -0.4387129545211792, -0.0023410748690366745], 0]
[[1430094866, 328251], [0.056155975908041, -0.06443174928426743, 0.02807798609137535, 0.028994284570217133], [-0.036066729575395584, 0.0, 0.35464879870414734, -0.0, -0.47860193252563477, 0.0], [-0.017311763018369675, -0.0022717490792274475, 1.1756436824798584, 0.00507535133510828, -0.43717896938323975, -0.0023393933661282063], 0]
[[1430094866, 379560], [0.056155975908041, -0.06443174928426743, 0.02807798609137535, 0.028994284570217133], [-0.036066729575395584, 0.0, 0.35464879870414734, -0.0, -0.47860193252563477, 0.0], [-0.018191669136285782, -0.002271779114380479, 1.175624132156372, 0.005079315975308418, -0.4387129545211792, -0.0023410748690366745], 0]
[[1430094866, 450891], [0.056155975908041, -0.13208505511283875, 0.021838434040546417, 0.02255111001431942], [-0.036066729575395584, 0.0, 0.35464879870414734, -0.0, -0.47860193252563477, 0.0], [-0.018191669136285782, -0.002271779114380479, 1.175624132156372, 0.005079315975308418, -0.4387129545211792, -0.0023410748690366745], 0]
[[1430094866, 504470], [0.056155975908041, -0.13208505511283875, 0.021838434040546417, 0.02255111001431942], [-0.036066729575395584, 0.0, 0.35464879870414734, -0.0, -0.47860193252563477, 0.0], [-0.019482716917991638, -0.002271749312058091, 1.1756048202514648, 0.005083285737782717, -0.44024693965911865, -0.0023427638225257397], 0]
[[1430094866, 539244], [0.059275735169649124, -0.15302537381649017, 0.023398321121931076, 0.02416190318763256], [-0.036066729575395584, 0.0, 0.35464879870414734, -0.0, -0.47860193252563477, 0.0], [-0.018191669136285782, -0.002271779114380479, 1.175624132156372, 0.005079315975308418, -0.4387129545211792, -0.0023410748690366745], 0]
[[1430094866, 716972], [0.07487461715936661, -0.2174571305513382, 0.017158769071102142, 0.017718728631734848], [-0.03606674447655678, -5.931186024099588e-06, 0.35464876890182495, -1.1641532182693481e-10, -0.47860193252563477, -0.0030679702758789062], [-0.01819167658686638, -0.0022777102421969175, 1.175624132156372, 0.004944132640957832, -0.43869924545288086, -0.005349150858819485], 0]
